project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-007911,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7911_obs-evo-cand-007911_evobc-cat-07911_evolution-candidate/08_evolution-dossier-index.json,衛,U+885B,186,needs_human_evolution_review,2026-06-20
obs-evo-cand-007912,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7912_obs-evo-cand-007912_evobc-cat-07912_evolution-candidate/08_evolution-dossier-index.json,衝,U+885D,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-007913,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7913_obs-evo-cand-007913_evobc-cat-07913_evolution-candidate/08_evolution-dossier-index.json,衞,U+885E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007914,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7914_obs-evo-cand-007914_evobc-cat-07914_evolution-candidate/08_evolution-dossier-index.json,衠,U+8860,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007915,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7915_obs-evo-cand-007915_evobc-cat-07915_evolution-candidate/08_evolution-dossier-index.json,衡,U+8861,41,needs_human_evolution_review,2026-06-20
obs-evo-cand-007916,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7916_obs-evo-cand-007916_evobc-cat-07916_evolution-candidate/08_evolution-dossier-index.json,衢,U+8862,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007917,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7917_obs-evo-cand-007917_evobc-cat-07917_evolution-candidate/08_evolution-dossier-index.json,衣,U+8863,179,needs_human_evolution_review,2026-06-20
obs-evo-cand-007918,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7918_obs-evo-cand-007918_evobc-cat-07918_evolution-candidate/08_evolution-dossier-index.json,衤,U+8864,57,needs_human_evolution_review,2026-06-20
obs-evo-cand-007919,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7919_obs-evo-cand-007919_evobc-cat-07919_evolution-candidate/08_evolution-dossier-index.json,补,U+8865,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007920,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7920_obs-evo-cand-007920_evobc-cat-07920_evolution-candidate/08_evolution-dossier-index.json,衦,U+8866,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-007921,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7921_obs-evo-cand-007921_evobc-cat-07921_evolution-candidate/08_evolution-dossier-index.json,衧,U+8867,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007922,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7922_obs-evo-cand-007922_evobc-cat-07922_evolution-candidate/08_evolution-dossier-index.json,表,U+8868,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-007923,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7923_obs-evo-cand-007923_evobc-cat-07923_evolution-candidate/08_evolution-dossier-index.json,衫,U+886B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007924,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7924_obs-evo-cand-007924_evobc-cat-07924_evolution-candidate/08_evolution-dossier-index.json,衭,U+886D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007925,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/080_007901-008000_obs-evo-cand-bucket_evolution-candidates/7925_obs-evo-cand-007925_evobc-cat-07925_evolution-candidate/08_evolution-dossier-index.json,衮,U+886E,1,needs_human_evolution_review,2026-06-20
