project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-001979,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1979_obs-evo-cand-001979_evobc-cat-01979_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1979_obs-evo-cand-001979_evobc-cat-01979_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1979_obs-evo-cand-001979_evobc-cat-01979_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1979_obs-evo-cand-001979_evobc-cat-01979_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1979_obs-evo-cand-001979_evobc-cat-01979_evolution-candidate/04_human-review-sheet.md,壺,U+58FA,273,needs_human_evolution_review,2026-06-20
obs-evo-cand-001980,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1980_obs-evo-cand-001980_evobc-cat-01980_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1980_obs-evo-cand-001980_evobc-cat-01980_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1980_obs-evo-cand-001980_evobc-cat-01980_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1980_obs-evo-cand-001980_evobc-cat-01980_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1980_obs-evo-cand-001980_evobc-cat-01980_evolution-candidate/04_human-review-sheet.md,壻,U+58FB,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001981,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1981_obs-evo-cand-001981_evobc-cat-01981_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1981_obs-evo-cand-001981_evobc-cat-01981_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1981_obs-evo-cand-001981_evobc-cat-01981_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1981_obs-evo-cand-001981_evobc-cat-01981_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1981_obs-evo-cand-001981_evobc-cat-01981_evolution-candidate/04_human-review-sheet.md,壼,U+58FC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001982,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1982_obs-evo-cand-001982_evobc-cat-01982_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1982_obs-evo-cand-001982_evobc-cat-01982_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1982_obs-evo-cand-001982_evobc-cat-01982_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1982_obs-evo-cand-001982_evobc-cat-01982_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1982_obs-evo-cand-001982_evobc-cat-01982_evolution-candidate/04_human-review-sheet.md,壽,U+58FD,304,needs_human_evolution_review,2026-06-20
obs-evo-cand-001983,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1983_obs-evo-cand-001983_evobc-cat-01983_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1983_obs-evo-cand-001983_evobc-cat-01983_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1983_obs-evo-cand-001983_evobc-cat-01983_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1983_obs-evo-cand-001983_evobc-cat-01983_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1983_obs-evo-cand-001983_evobc-cat-01983_evolution-candidate/04_human-review-sheet.md,夂,U+5902,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001984,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1984_obs-evo-cand-001984_evobc-cat-01984_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1984_obs-evo-cand-001984_evobc-cat-01984_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1984_obs-evo-cand-001984_evobc-cat-01984_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1984_obs-evo-cand-001984_evobc-cat-01984_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1984_obs-evo-cand-001984_evobc-cat-01984_evolution-candidate/04_human-review-sheet.md,夃,U+5903,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001985,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1985_obs-evo-cand-001985_evobc-cat-01985_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1985_obs-evo-cand-001985_evobc-cat-01985_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1985_obs-evo-cand-001985_evobc-cat-01985_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1985_obs-evo-cand-001985_evobc-cat-01985_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1985_obs-evo-cand-001985_evobc-cat-01985_evolution-candidate/04_human-review-sheet.md,处,U+5904,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-001986,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1986_obs-evo-cand-001986_evobc-cat-01986_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1986_obs-evo-cand-001986_evobc-cat-01986_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1986_obs-evo-cand-001986_evobc-cat-01986_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1986_obs-evo-cand-001986_evobc-cat-01986_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1986_obs-evo-cand-001986_evobc-cat-01986_evolution-candidate/04_human-review-sheet.md,夅,U+5905,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001987,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1987_obs-evo-cand-001987_evobc-cat-01987_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1987_obs-evo-cand-001987_evobc-cat-01987_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1987_obs-evo-cand-001987_evobc-cat-01987_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1987_obs-evo-cand-001987_evobc-cat-01987_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1987_obs-evo-cand-001987_evobc-cat-01987_evolution-candidate/04_human-review-sheet.md,夆,U+5906,46,needs_human_evolution_review,2026-06-20
obs-evo-cand-001988,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1988_obs-evo-cand-001988_evobc-cat-01988_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1988_obs-evo-cand-001988_evobc-cat-01988_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1988_obs-evo-cand-001988_evobc-cat-01988_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1988_obs-evo-cand-001988_evobc-cat-01988_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1988_obs-evo-cand-001988_evobc-cat-01988_evolution-candidate/04_human-review-sheet.md,备,U+5907,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001989,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1989_obs-evo-cand-001989_evobc-cat-01989_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1989_obs-evo-cand-001989_evobc-cat-01989_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1989_obs-evo-cand-001989_evobc-cat-01989_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1989_obs-evo-cand-001989_evobc-cat-01989_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1989_obs-evo-cand-001989_evobc-cat-01989_evolution-candidate/04_human-review-sheet.md,夊,U+590A,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-001990,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1990_obs-evo-cand-001990_evobc-cat-01990_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1990_obs-evo-cand-001990_evobc-cat-01990_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1990_obs-evo-cand-001990_evobc-cat-01990_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1990_obs-evo-cand-001990_evobc-cat-01990_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1990_obs-evo-cand-001990_evobc-cat-01990_evolution-candidate/04_human-review-sheet.md,夋,U+590B,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001991,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1991_obs-evo-cand-001991_evobc-cat-01991_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1991_obs-evo-cand-001991_evobc-cat-01991_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1991_obs-evo-cand-001991_evobc-cat-01991_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1991_obs-evo-cand-001991_evobc-cat-01991_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1991_obs-evo-cand-001991_evobc-cat-01991_evolution-candidate/04_human-review-sheet.md,夌,U+590C,47,needs_human_evolution_review,2026-06-20
obs-evo-cand-001992,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1992_obs-evo-cand-001992_evobc-cat-01992_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1992_obs-evo-cand-001992_evobc-cat-01992_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1992_obs-evo-cand-001992_evobc-cat-01992_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1992_obs-evo-cand-001992_evobc-cat-01992_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1992_obs-evo-cand-001992_evobc-cat-01992_evolution-candidate/04_human-review-sheet.md,复,U+590D,59,needs_human_evolution_review,2026-06-20
obs-evo-cand-001993,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1993_obs-evo-cand-001993_evobc-cat-01993_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1993_obs-evo-cand-001993_evobc-cat-01993_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1993_obs-evo-cand-001993_evobc-cat-01993_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1993_obs-evo-cand-001993_evobc-cat-01993_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1993_obs-evo-cand-001993_evobc-cat-01993_evolution-candidate/04_human-review-sheet.md,夎,U+590E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001994,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1994_obs-evo-cand-001994_evobc-cat-01994_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1994_obs-evo-cand-001994_evobc-cat-01994_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1994_obs-evo-cand-001994_evobc-cat-01994_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1994_obs-evo-cand-001994_evobc-cat-01994_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1994_obs-evo-cand-001994_evobc-cat-01994_evolution-candidate/04_human-review-sheet.md,夏,U+590F,185,needs_human_evolution_review,2026-06-20
obs-evo-cand-001995,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1995_obs-evo-cand-001995_evobc-cat-01995_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1995_obs-evo-cand-001995_evobc-cat-01995_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1995_obs-evo-cand-001995_evobc-cat-01995_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1995_obs-evo-cand-001995_evobc-cat-01995_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1995_obs-evo-cand-001995_evobc-cat-01995_evolution-candidate/04_human-review-sheet.md,夑,U+5911,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001996,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1996_obs-evo-cand-001996_evobc-cat-01996_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1996_obs-evo-cand-001996_evobc-cat-01996_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1996_obs-evo-cand-001996_evobc-cat-01996_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1996_obs-evo-cand-001996_evobc-cat-01996_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1996_obs-evo-cand-001996_evobc-cat-01996_evolution-candidate/04_human-review-sheet.md,夒,U+5912,164,needs_human_evolution_review,2026-06-20
obs-evo-cand-001997,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1997_obs-evo-cand-001997_evobc-cat-01997_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1997_obs-evo-cand-001997_evobc-cat-01997_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1997_obs-evo-cand-001997_evobc-cat-01997_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1997_obs-evo-cand-001997_evobc-cat-01997_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1997_obs-evo-cand-001997_evobc-cat-01997_evolution-candidate/04_human-review-sheet.md,夔,U+5914,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001998,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1998_obs-evo-cand-001998_evobc-cat-01998_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1998_obs-evo-cand-001998_evobc-cat-01998_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1998_obs-evo-cand-001998_evobc-cat-01998_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1998_obs-evo-cand-001998_evobc-cat-01998_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1998_obs-evo-cand-001998_evobc-cat-01998_evolution-candidate/04_human-review-sheet.md,夕,U+5915,147,needs_human_evolution_review,2026-06-20
obs-evo-cand-001999,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1999_obs-evo-cand-001999_evobc-cat-01999_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1999_obs-evo-cand-001999_evobc-cat-01999_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1999_obs-evo-cand-001999_evobc-cat-01999_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1999_obs-evo-cand-001999_evobc-cat-01999_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/1999_obs-evo-cand-001999_evobc-cat-01999_evolution-candidate/04_human-review-sheet.md,外,U+5916,93,needs_human_evolution_review,2026-06-20
obs-evo-cand-002000,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/2000_obs-evo-cand-002000_evobc-cat-02000_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/2000_obs-evo-cand-002000_evobc-cat-02000_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/2000_obs-evo-cand-002000_evobc-cat-02000_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/2000_obs-evo-cand-002000_evobc-cat-02000_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/020_001901-002000_obs-evo-cand-bucket_evolution-candidates/2000_obs-evo-cand-002000_evobc-cat-02000_evolution-candidate/04_human-review-sheet.md,夗,U+5917,9,needs_human_evolution_review,2026-06-20
