project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-010279,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10279_obs-evo-cand-010279_evobc-cat-10279_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10279_obs-evo-cand-010279_evobc-cat-10279_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10279_obs-evo-cand-010279_evobc-cat-10279_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10279_obs-evo-cand-010279_evobc-cat-10279_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10279_obs-evo-cand-010279_evobc-cat-10279_evolution-candidate/04_human-review-sheet.md,驾,U+9A7E,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-010280,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10280_obs-evo-cand-010280_evobc-cat-10280_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10280_obs-evo-cand-010280_evobc-cat-10280_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10280_obs-evo-cand-010280_evobc-cat-10280_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10280_obs-evo-cand-010280_evobc-cat-10280_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10280_obs-evo-cand-010280_evobc-cat-10280_evolution-candidate/04_human-review-sheet.md,骂,U+9A82,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010281,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10281_obs-evo-cand-010281_evobc-cat-10281_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10281_obs-evo-cand-010281_evobc-cat-10281_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10281_obs-evo-cand-010281_evobc-cat-10281_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10281_obs-evo-cand-010281_evobc-cat-10281_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10281_obs-evo-cand-010281_evobc-cat-10281_evolution-candidate/04_human-review-sheet.md,骄,U+9A84,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010282,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10282_obs-evo-cand-010282_evobc-cat-10282_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10282_obs-evo-cand-010282_evobc-cat-10282_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10282_obs-evo-cand-010282_evobc-cat-10282_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10282_obs-evo-cand-010282_evobc-cat-10282_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10282_obs-evo-cand-010282_evobc-cat-10282_evolution-candidate/04_human-review-sheet.md,骇,U+9A87,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010283,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10283_obs-evo-cand-010283_evobc-cat-10283_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10283_obs-evo-cand-010283_evobc-cat-10283_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10283_obs-evo-cand-010283_evobc-cat-10283_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10283_obs-evo-cand-010283_evobc-cat-10283_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10283_obs-evo-cand-010283_evobc-cat-10283_evolution-candidate/04_human-review-sheet.md,验,U+9A8C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010284,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10284_obs-evo-cand-010284_evobc-cat-10284_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10284_obs-evo-cand-010284_evobc-cat-10284_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10284_obs-evo-cand-010284_evobc-cat-10284_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10284_obs-evo-cand-010284_evobc-cat-10284_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10284_obs-evo-cand-010284_evobc-cat-10284_evolution-candidate/04_human-review-sheet.md,骏,U+9A8F,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010285,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10285_obs-evo-cand-010285_evobc-cat-10285_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10285_obs-evo-cand-010285_evobc-cat-10285_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10285_obs-evo-cand-010285_evobc-cat-10285_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10285_obs-evo-cand-010285_evobc-cat-10285_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10285_obs-evo-cand-010285_evobc-cat-10285_evolution-candidate/04_human-review-sheet.md,骑,U+9A91,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010286,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10286_obs-evo-cand-010286_evobc-cat-10286_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10286_obs-evo-cand-010286_evobc-cat-10286_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10286_obs-evo-cand-010286_evobc-cat-10286_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10286_obs-evo-cand-010286_evobc-cat-10286_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10286_obs-evo-cand-010286_evobc-cat-10286_evolution-candidate/04_human-review-sheet.md,骚,U+9A9A,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010287,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10287_obs-evo-cand-010287_evobc-cat-10287_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10287_obs-evo-cand-010287_evobc-cat-10287_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10287_obs-evo-cand-010287_evobc-cat-10287_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10287_obs-evo-cand-010287_evobc-cat-10287_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10287_obs-evo-cand-010287_evobc-cat-10287_evolution-candidate/04_human-review-sheet.md,骤,U+9AA4,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010288,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10288_obs-evo-cand-010288_evobc-cat-10288_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10288_obs-evo-cand-010288_evobc-cat-10288_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10288_obs-evo-cand-010288_evobc-cat-10288_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10288_obs-evo-cand-010288_evobc-cat-10288_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10288_obs-evo-cand-010288_evobc-cat-10288_evolution-candidate/04_human-review-sheet.md,骨,U+9AA8,34,needs_human_evolution_review,2026-06-20
obs-evo-cand-010289,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10289_obs-evo-cand-010289_evobc-cat-10289_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10289_obs-evo-cand-010289_evobc-cat-10289_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10289_obs-evo-cand-010289_evobc-cat-10289_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10289_obs-evo-cand-010289_evobc-cat-10289_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10289_obs-evo-cand-010289_evobc-cat-10289_evolution-candidate/04_human-review-sheet.md,骫,U+9AAB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010290,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10290_obs-evo-cand-010290_evobc-cat-10290_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10290_obs-evo-cand-010290_evobc-cat-10290_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10290_obs-evo-cand-010290_evobc-cat-10290_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10290_obs-evo-cand-010290_evobc-cat-10290_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10290_obs-evo-cand-010290_evobc-cat-10290_evolution-candidate/04_human-review-sheet.md,骭,U+9AAD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010291,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10291_obs-evo-cand-010291_evobc-cat-10291_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10291_obs-evo-cand-010291_evobc-cat-10291_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10291_obs-evo-cand-010291_evobc-cat-10291_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10291_obs-evo-cand-010291_evobc-cat-10291_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10291_obs-evo-cand-010291_evobc-cat-10291_evolution-candidate/04_human-review-sheet.md,骮,U+9AAE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010292,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10292_obs-evo-cand-010292_evobc-cat-10292_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10292_obs-evo-cand-010292_evobc-cat-10292_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10292_obs-evo-cand-010292_evobc-cat-10292_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10292_obs-evo-cand-010292_evobc-cat-10292_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10292_obs-evo-cand-010292_evobc-cat-10292_evolution-candidate/04_human-review-sheet.md,骴,U+9AB4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010293,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10293_obs-evo-cand-010293_evobc-cat-10293_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10293_obs-evo-cand-010293_evobc-cat-10293_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10293_obs-evo-cand-010293_evobc-cat-10293_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10293_obs-evo-cand-010293_evobc-cat-10293_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10293_obs-evo-cand-010293_evobc-cat-10293_evolution-candidate/04_human-review-sheet.md,骸,U+9AB8,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010294,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10294_obs-evo-cand-010294_evobc-cat-10294_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10294_obs-evo-cand-010294_evobc-cat-10294_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10294_obs-evo-cand-010294_evobc-cat-10294_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10294_obs-evo-cand-010294_evobc-cat-10294_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10294_obs-evo-cand-010294_evobc-cat-10294_evolution-candidate/04_human-review-sheet.md,骹,U+9AB9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010295,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10295_obs-evo-cand-010295_evobc-cat-10295_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10295_obs-evo-cand-010295_evobc-cat-10295_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10295_obs-evo-cand-010295_evobc-cat-10295_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10295_obs-evo-cand-010295_evobc-cat-10295_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10295_obs-evo-cand-010295_evobc-cat-10295_evolution-candidate/04_human-review-sheet.md,骼,U+9ABC,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010296,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10296_obs-evo-cand-010296_evobc-cat-10296_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10296_obs-evo-cand-010296_evobc-cat-10296_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10296_obs-evo-cand-010296_evobc-cat-10296_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10296_obs-evo-cand-010296_evobc-cat-10296_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10296_obs-evo-cand-010296_evobc-cat-10296_evolution-candidate/04_human-review-sheet.md,骾,U+9ABE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010297,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10297_obs-evo-cand-010297_evobc-cat-10297_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10297_obs-evo-cand-010297_evobc-cat-10297_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10297_obs-evo-cand-010297_evobc-cat-10297_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10297_obs-evo-cand-010297_evobc-cat-10297_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10297_obs-evo-cand-010297_evobc-cat-10297_evolution-candidate/04_human-review-sheet.md,骿,U+9ABF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010298,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10298_obs-evo-cand-010298_evobc-cat-10298_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10298_obs-evo-cand-010298_evobc-cat-10298_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10298_obs-evo-cand-010298_evobc-cat-10298_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10298_obs-evo-cand-010298_evobc-cat-10298_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10298_obs-evo-cand-010298_evobc-cat-10298_evolution-candidate/04_human-review-sheet.md,髀,U+9AC0,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-010299,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10299_obs-evo-cand-010299_evobc-cat-10299_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10299_obs-evo-cand-010299_evobc-cat-10299_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10299_obs-evo-cand-010299_evobc-cat-10299_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10299_obs-evo-cand-010299_evobc-cat-10299_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10299_obs-evo-cand-010299_evobc-cat-10299_evolution-candidate/04_human-review-sheet.md,髁,U+9AC1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010300,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10300_obs-evo-cand-010300_evobc-cat-10300_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10300_obs-evo-cand-010300_evobc-cat-10300_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10300_obs-evo-cand-010300_evobc-cat-10300_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10300_obs-evo-cand-010300_evobc-cat-10300_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/103_010201-010300_obs-evo-cand-bucket_evolution-candidates/10300_obs-evo-cand-010300_evobc-cat-10300_evolution-candidate/04_human-review-sheet.md,髆,U+9AC6,2,needs_human_evolution_review,2026-06-20
