project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-006211,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6211_obs-evo-cand-006211_evobc-cat-06211_evolution-candidate/08_evolution-dossier-index.json,竬,U+7AEC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006212,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6212_obs-evo-cand-006212_evobc-cat-06212_evolution-candidate/08_evolution-dossier-index.json,竭,U+7AED,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-006213,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6213_obs-evo-cand-006213_evobc-cat-06213_evolution-candidate/08_evolution-dossier-index.json,端,U+7AEF,16,needs_human_evolution_review,2026-06-20
obs-evo-cand-006214,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6214_obs-evo-cand-006214_evobc-cat-06214_evolution-candidate/08_evolution-dossier-index.json,竱,U+7AF1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006215,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6215_obs-evo-cand-006215_evobc-cat-06215_evolution-candidate/08_evolution-dossier-index.json,竲,U+7AF2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006216,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6216_obs-evo-cand-006216_evobc-cat-06216_evolution-candidate/08_evolution-dossier-index.json,竵,U+7AF5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006217,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6217_obs-evo-cand-006217_evobc-cat-06217_evolution-candidate/08_evolution-dossier-index.json,競,U+7AF6,177,needs_human_evolution_review,2026-06-20
obs-evo-cand-006218,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6218_obs-evo-cand-006218_evobc-cat-06218_evolution-candidate/08_evolution-dossier-index.json,竷,U+7AF7,19,needs_human_evolution_review,2026-06-20
obs-evo-cand-006219,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6219_obs-evo-cand-006219_evobc-cat-06219_evolution-candidate/08_evolution-dossier-index.json,竹,U+7AF9,79,needs_human_evolution_review,2026-06-20
obs-evo-cand-006220,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6220_obs-evo-cand-006220_evobc-cat-06220_evolution-candidate/08_evolution-dossier-index.json,竺,U+7AFA,40,needs_human_evolution_review,2026-06-20
obs-evo-cand-006221,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6221_obs-evo-cand-006221_evobc-cat-06221_evolution-candidate/08_evolution-dossier-index.json,竽,U+7AFD,44,needs_human_evolution_review,2026-06-20
obs-evo-cand-006222,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6222_obs-evo-cand-006222_evobc-cat-06222_evolution-candidate/08_evolution-dossier-index.json,竿,U+7AFF,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-006223,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6223_obs-evo-cand-006223_evobc-cat-06223_evolution-candidate/08_evolution-dossier-index.json,笄,U+7B04,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-006224,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6224_obs-evo-cand-006224_evobc-cat-06224_evolution-candidate/08_evolution-dossier-index.json,笋,U+7B0B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006225,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/063_006201-006300_obs-evo-cand-bucket_evolution-candidates/6225_obs-evo-cand-006225_evobc-cat-06225_evolution-candidate/08_evolution-dossier-index.json,笍,U+7B0D,1,needs_human_evolution_review,2026-06-20
