project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-003579,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3579_obs-evo-cand-003579_evobc-cat-03579_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3579_obs-evo-cand-003579_evobc-cat-03579_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3579_obs-evo-cand-003579_evobc-cat-03579_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3579_obs-evo-cand-003579_evobc-cat-03579_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3579_obs-evo-cand-003579_evobc-cat-03579_evolution-candidate/04_human-review-sheet.md,敏,U+654F,62,needs_human_evolution_review,2026-06-20
obs-evo-cand-003580,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3580_obs-evo-cand-003580_evobc-cat-03580_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3580_obs-evo-cand-003580_evobc-cat-03580_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3580_obs-evo-cand-003580_evobc-cat-03580_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3580_obs-evo-cand-003580_evobc-cat-03580_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3580_obs-evo-cand-003580_evobc-cat-03580_evolution-candidate/04_human-review-sheet.md,敐,U+6550,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003581,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3581_obs-evo-cand-003581_evobc-cat-03581_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3581_obs-evo-cand-003581_evobc-cat-03581_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3581_obs-evo-cand-003581_evobc-cat-03581_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3581_obs-evo-cand-003581_evobc-cat-03581_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3581_obs-evo-cand-003581_evobc-cat-03581_evolution-candidate/04_human-review-sheet.md,救,U+6551,35,needs_human_evolution_review,2026-06-20
obs-evo-cand-003582,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3582_obs-evo-cand-003582_evobc-cat-03582_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3582_obs-evo-cand-003582_evobc-cat-03582_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3582_obs-evo-cand-003582_evobc-cat-03582_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3582_obs-evo-cand-003582_evobc-cat-03582_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3582_obs-evo-cand-003582_evobc-cat-03582_evolution-candidate/04_human-review-sheet.md,敒,U+6552,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-003583,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3583_obs-evo-cand-003583_evobc-cat-03583_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3583_obs-evo-cand-003583_evobc-cat-03583_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3583_obs-evo-cand-003583_evobc-cat-03583_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3583_obs-evo-cand-003583_evobc-cat-03583_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3583_obs-evo-cand-003583_evobc-cat-03583_evolution-candidate/04_human-review-sheet.md,敓,U+6553,116,needs_human_evolution_review,2026-06-20
obs-evo-cand-003584,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3584_obs-evo-cand-003584_evobc-cat-03584_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3584_obs-evo-cand-003584_evobc-cat-03584_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3584_obs-evo-cand-003584_evobc-cat-03584_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3584_obs-evo-cand-003584_evobc-cat-03584_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3584_obs-evo-cand-003584_evobc-cat-03584_evolution-candidate/04_human-review-sheet.md,敔,U+6554,47,needs_human_evolution_review,2026-06-20
obs-evo-cand-003585,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3585_obs-evo-cand-003585_evobc-cat-03585_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3585_obs-evo-cand-003585_evobc-cat-03585_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3585_obs-evo-cand-003585_evobc-cat-03585_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3585_obs-evo-cand-003585_evobc-cat-03585_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3585_obs-evo-cand-003585_evobc-cat-03585_evolution-candidate/04_human-review-sheet.md,敕,U+6555,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-003586,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3586_obs-evo-cand-003586_evobc-cat-03586_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3586_obs-evo-cand-003586_evobc-cat-03586_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3586_obs-evo-cand-003586_evobc-cat-03586_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3586_obs-evo-cand-003586_evobc-cat-03586_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3586_obs-evo-cand-003586_evobc-cat-03586_evolution-candidate/04_human-review-sheet.md,敖,U+6556,41,needs_human_evolution_review,2026-06-20
obs-evo-cand-003587,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3587_obs-evo-cand-003587_evobc-cat-03587_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3587_obs-evo-cand-003587_evobc-cat-03587_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3587_obs-evo-cand-003587_evobc-cat-03587_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3587_obs-evo-cand-003587_evobc-cat-03587_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3587_obs-evo-cand-003587_evobc-cat-03587_evolution-candidate/04_human-review-sheet.md,敗,U+6557,176,needs_human_evolution_review,2026-06-20
obs-evo-cand-003588,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3588_obs-evo-cand-003588_evobc-cat-03588_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3588_obs-evo-cand-003588_evobc-cat-03588_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3588_obs-evo-cand-003588_evobc-cat-03588_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3588_obs-evo-cand-003588_evobc-cat-03588_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3588_obs-evo-cand-003588_evobc-cat-03588_evolution-candidate/04_human-review-sheet.md,敘,U+6558,30,needs_human_evolution_review,2026-06-20
obs-evo-cand-003589,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3589_obs-evo-cand-003589_evobc-cat-03589_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3589_obs-evo-cand-003589_evobc-cat-03589_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3589_obs-evo-cand-003589_evobc-cat-03589_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3589_obs-evo-cand-003589_evobc-cat-03589_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3589_obs-evo-cand-003589_evobc-cat-03589_evolution-candidate/04_human-review-sheet.md,教,U+6559,163,needs_human_evolution_review,2026-06-20
obs-evo-cand-003590,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3590_obs-evo-cand-003590_evobc-cat-03590_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3590_obs-evo-cand-003590_evobc-cat-03590_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3590_obs-evo-cand-003590_evobc-cat-03590_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3590_obs-evo-cand-003590_evobc-cat-03590_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3590_obs-evo-cand-003590_evobc-cat-03590_evolution-candidate/04_human-review-sheet.md,敜,U+655C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003591,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3591_obs-evo-cand-003591_evobc-cat-03591_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3591_obs-evo-cand-003591_evobc-cat-03591_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3591_obs-evo-cand-003591_evobc-cat-03591_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3591_obs-evo-cand-003591_evobc-cat-03591_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3591_obs-evo-cand-003591_evobc-cat-03591_evolution-candidate/04_human-review-sheet.md,敝,U+655D,61,needs_human_evolution_review,2026-06-20
obs-evo-cand-003592,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3592_obs-evo-cand-003592_evobc-cat-03592_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3592_obs-evo-cand-003592_evobc-cat-03592_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3592_obs-evo-cand-003592_evobc-cat-03592_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3592_obs-evo-cand-003592_evobc-cat-03592_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3592_obs-evo-cand-003592_evobc-cat-03592_evolution-candidate/04_human-review-sheet.md,敞,U+655E,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-003593,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3593_obs-evo-cand-003593_evobc-cat-03593_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3593_obs-evo-cand-003593_evobc-cat-03593_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3593_obs-evo-cand-003593_evobc-cat-03593_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3593_obs-evo-cand-003593_evobc-cat-03593_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3593_obs-evo-cand-003593_evobc-cat-03593_evolution-candidate/04_human-review-sheet.md,敟,U+655F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-003594,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3594_obs-evo-cand-003594_evobc-cat-03594_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3594_obs-evo-cand-003594_evobc-cat-03594_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3594_obs-evo-cand-003594_evobc-cat-03594_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3594_obs-evo-cand-003594_evobc-cat-03594_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3594_obs-evo-cand-003594_evobc-cat-03594_evolution-candidate/04_human-review-sheet.md,敡,U+6561,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-003595,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3595_obs-evo-cand-003595_evobc-cat-03595_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3595_obs-evo-cand-003595_evobc-cat-03595_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3595_obs-evo-cand-003595_evobc-cat-03595_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3595_obs-evo-cand-003595_evobc-cat-03595_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3595_obs-evo-cand-003595_evobc-cat-03595_evolution-candidate/04_human-review-sheet.md,敢,U+6562,333,needs_human_evolution_review,2026-06-20
obs-evo-cand-003596,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3596_obs-evo-cand-003596_evobc-cat-03596_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3596_obs-evo-cand-003596_evobc-cat-03596_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3596_obs-evo-cand-003596_evobc-cat-03596_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3596_obs-evo-cand-003596_evobc-cat-03596_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3596_obs-evo-cand-003596_evobc-cat-03596_evolution-candidate/04_human-review-sheet.md,散,U+6563,136,needs_human_evolution_review,2026-06-20
obs-evo-cand-003597,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3597_obs-evo-cand-003597_evobc-cat-03597_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3597_obs-evo-cand-003597_evobc-cat-03597_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3597_obs-evo-cand-003597_evobc-cat-03597_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3597_obs-evo-cand-003597_evobc-cat-03597_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3597_obs-evo-cand-003597_evobc-cat-03597_evolution-candidate/04_human-review-sheet.md,敤,U+6564,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-003598,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3598_obs-evo-cand-003598_evobc-cat-03598_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3598_obs-evo-cand-003598_evobc-cat-03598_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3598_obs-evo-cand-003598_evobc-cat-03598_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3598_obs-evo-cand-003598_evobc-cat-03598_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3598_obs-evo-cand-003598_evobc-cat-03598_evolution-candidate/04_human-review-sheet.md,敦,U+6566,50,needs_human_evolution_review,2026-06-20
obs-evo-cand-003599,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3599_obs-evo-cand-003599_evobc-cat-03599_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3599_obs-evo-cand-003599_evobc-cat-03599_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3599_obs-evo-cand-003599_evobc-cat-03599_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3599_obs-evo-cand-003599_evobc-cat-03599_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3599_obs-evo-cand-003599_evobc-cat-03599_evolution-candidate/04_human-review-sheet.md,敧,U+6567,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-003600,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3600_obs-evo-cand-003600_evobc-cat-03600_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3600_obs-evo-cand-003600_evobc-cat-03600_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3600_obs-evo-cand-003600_evobc-cat-03600_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3600_obs-evo-cand-003600_evobc-cat-03600_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/036_003501-003600_obs-evo-cand-bucket_evolution-candidates/3600_obs-evo-cand-003600_evobc-cat-03600_evolution-candidate/04_human-review-sheet.md,敫,U+656B,3,needs_human_evolution_review,2026-06-20
