project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002011,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2011_obs-evo-cand-002011_evobc-cat-02011_evolution-candidate/08_evolution-dossier-index.json,太,U+592A,50,needs_human_evolution_review,2026-06-20
obs-evo-cand-002012,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2012_obs-evo-cand-002012_evobc-cat-02012_evolution-candidate/08_evolution-dossier-index.json,夫,U+592B,279,needs_human_evolution_review,2026-06-20
obs-evo-cand-002013,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2013_obs-evo-cand-002013_evobc-cat-02013_evolution-candidate/08_evolution-dossier-index.json,夬,U+592C,41,needs_human_evolution_review,2026-06-20
obs-evo-cand-002014,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2014_obs-evo-cand-002014_evobc-cat-02014_evolution-candidate/08_evolution-dossier-index.json,夭,U+592D,31,needs_human_evolution_review,2026-06-20
obs-evo-cand-002015,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2015_obs-evo-cand-002015_evobc-cat-02015_evolution-candidate/08_evolution-dossier-index.json,央,U+592E,87,needs_human_evolution_review,2026-06-20
obs-evo-cand-002016,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2016_obs-evo-cand-002016_evobc-cat-02016_evolution-candidate/08_evolution-dossier-index.json,夰,U+5930,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002017,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2017_obs-evo-cand-002017_evobc-cat-02017_evolution-candidate/08_evolution-dossier-index.json,失,U+5931,104,needs_human_evolution_review,2026-06-20
obs-evo-cand-002018,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2018_obs-evo-cand-002018_evobc-cat-02018_evolution-candidate/08_evolution-dossier-index.json,夲,U+5932,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002019,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2019_obs-evo-cand-002019_evobc-cat-02019_evolution-candidate/08_evolution-dossier-index.json,头,U+5934,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002020,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2020_obs-evo-cand-002020_evobc-cat-02020_evolution-candidate/08_evolution-dossier-index.json,夷,U+5937,68,needs_human_evolution_review,2026-06-20
obs-evo-cand-002021,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2021_obs-evo-cand-002021_evobc-cat-02021_evolution-candidate/08_evolution-dossier-index.json,夸,U+5938,49,needs_human_evolution_review,2026-06-20
obs-evo-cand-002022,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2022_obs-evo-cand-002022_evobc-cat-02022_evolution-candidate/08_evolution-dossier-index.json,夹,U+5939,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002023,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2023_obs-evo-cand-002023_evobc-cat-02023_evolution-candidate/08_evolution-dossier-index.json,夺,U+593A,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002024,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2024_obs-evo-cand-002024_evobc-cat-02024_evolution-candidate/08_evolution-dossier-index.json,夻,U+593B,16,needs_human_evolution_review,2026-06-20
obs-evo-cand-002025,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/021_002001-002100_obs-evo-cand-bucket_evolution-candidates/2025_obs-evo-cand-002025_evobc-cat-02025_evolution-candidate/08_evolution-dossier-index.json,夽,U+593D,1,needs_human_evolution_review,2026-06-20
